"date","value","measurement","city_code","mma"
"1967-04-09",20.3875039948865,"wind","saqc",NA
"1967-04-09",26.0123042505593,"wind","saqc",NA
"1967-04-13",18.1903163950143,"wind","saqc",NA
"1967-04-13",14.1694630872483,"wind","saqc",NA
"1967-04-15",20.035953978907,"wind","saqc",NA
"1967-04-17",16.7841163310962,"wind","saqc",NA
"1967-04-15",23.1999041227229,"wind","saqc",NA
"1967-04-19",15.2021412591882,"wind","saqc",NA
"1967-04-19",12.9170661553212,"wind","saqc",NA
"1967-04-21",22.0134228187919,"wind","saqc",NA
"1967-04-21",27.9458293384468,"wind","saqc",NA
"1967-04-22",19.6140939597316,"wind","saqc",NA
"1967-04-23",16.3886225631192,"wind","saqc",NA
"1967-04-26",17.8739213806328,"wind","saqc",NA
"1967-04-27",14.2353787152445,"wind","saqc",NA
