"","building_code","city_code","season","ground_max","roof_max","gr","sqrtgr","logground","measurement.x","wind_avg","measurement.y","temp_avg","City","Province","Type","Bld_Type","Name","Roof_Type","Slope","Size","Eave_Height","Material","Exposure","Heated","Insulated","Parapet","order","lat","long","roofflat","measurement.x.x","winter_wind","measurement.y.y","above_freeze","residual"
"338","saqc01","saqc",7,54.29622682,7.781064377,0.143307644613969,0.378559961715405,3.99445473686437,"wind",19.1717060441056,"temp",19.1017518191571,"Ste Anne De Bellevue","QC","A",1,"Poulty Building West","Gable",5,1150,9,NA,2,1,1,0,42,49.7,-66.5,0,"wind",0.950704225352113,"temp",0.171428571428571,-0.07019384751268
"339","saqc01","saqc",8,11.30642955,1.280270289,0.11323382711919,0.33650234340817,2.42537155063239,"wind",20.4900133965556,"temp",20.9909151762254,"Ste Anne De Bellevue","QC","A",1,"Poulty Building West","Gable",5,1150,9,NA,2,1,1,0,42,49.7,-66.5,0,"wind",0.990740740740741,"temp",0.183098591549296,-0.317515090425272
"340","saqc01","saqc",9,12.1834356,5.222609205,0.428664735996142,0.654724931552283,2.5000772914733,"wind",19.8947969645164,"temp",17.4294389115857,"Ste Anne De Bellevue","QC","A",1,"Poulty Building West","Gable",5,1150,9,NA,2,1,1,0,42,49.7,-66.5,0,"wind",0.959016393442623,"temp",0.0714285714285714,0.0104803200130234
"341","saqc01","saqc",10,16.4426858,6.0296304,0.366705930730611,0.605562491185353,2.79988074611432,"wind",14.4396493750377,"temp",15.5979026639767,"Ste Anne De Bellevue","QC","A",1,"Poulty Building West","Gable",5,1150,9,NA,2,1,1,0,42,49.7,-66.5,0,"wind",0.830188679245283,"temp",0.0465116279069767,0.000537434293545707
"342","saqc01","saqc",11,34.18220234,4.014002817,0.117429613723362,0.342680045703513,3.53170510919858,"wind",19.175459480672,"temp",23.3455673100706,"Ste Anne De Bellevue","QC","A",1,"Poulty Building West","Gable",5,1150,9,NA,2,1,1,0,42,49.7,-66.5,0,"wind",0.968,"temp",0.305882352941176,-0.166609537977396
"343","saqc02","saqc",3,41.25913141,6.681543033,0.161940952333781,0.402418876711544,3.71987245579767,"wind",21.1287748729279,"temp",16.31835082525,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.990990990990991,"temp",0.0652173913043478,-0.0822551149254201
"344","saqc02","saqc",4,35.01929201,3.681946035,0.105140504666645,0.324253765848054,3.55589910992005,"wind",18.7256058336094,"temp",18.1060535308421,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.96875,"temp",0.0657894736842105,-0.181870817834532
"345","saqc02","saqc",5,34.43101766,4.886877828,0.141932424892492,0.376739200100669,3.53895783427639,"wind",20.9981658817308,"temp",18.6526369812264,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.990384615384615,"temp",0.0754716981132075,-0.131601599824989
"346","saqc02","saqc",6,27.04452533,4.048889875,0.149711996257839,0.386926344745146,3.29748459405086,"wind",20.944071243619,"temp",20.0154007200156,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",1,"temp",0.171875,-0.153003393847887
"347","saqc02","saqc",7,55.11903023,8.465021177,0.1535771065216,0.391889150808746,4.00949503275528,"wind",19.1717060441056,"temp",19.1017518191571,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.950704225352113,"temp",0.171428571428571,-0.054897123697921
"348","saqc02","saqc",8,9.545454545,3.143939394,0.329365079387113,0.57390337112367,2.25606507731153,"wind",20.4900133965556,"temp",20.9909151762254,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.990740740740741,"temp",0.183098591549296,-0.102262321443232
"349","saqc02","saqc",9,16.04840493,2.526394503,0.157423402139941,0.39676618069077,2.77560946332896,"wind",19.8947969645164,"temp",17.4294389115857,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.959016393442623,"temp",0.0714285714285714,-0.211433986049934
"350","saqc02","saqc",10,16.38669178,5.878496199,0.358735996131612,0.598945737217999,2.79646952857534,"wind",14.4396493750377,"temp",15.5979026639767,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.830188679245283,"temp",0.0465116279069767,-0.00652556680876824
"351","saqc02","saqc",11,36.68375511,7.720689158,0.210466162333947,0.458765912349584,3.602334017012,"wind",19.175459480672,"temp",23.3455673100706,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.968,"temp",0.305882352941176,-0.0412841703622817
"352","sksk01","sksk",3,13.46127103,0,0,0,2.59981674992178,"wind",19.1596849699292,"temp",8.81965530063855,"Saskatoon ","SK","A",1,"314 Lake Cres","Gable",18,1998,10,NA,2,1,1,0,17,52.1,-106.7,0,"wind",0.929203539823009,"temp",0.0963855421686747,-0.631196939537577
"353","sksk01","sksk",4,14.8645625,7.324059293,0.492719465709132,0.701939787808849,2.69898002446632,"wind",15.6766986379612,"temp",8.70891024602597,"Saskatoon ","SK","A",1,"314 Lake Cres","Gable",18,1998,10,NA,2,1,1,0,17,52.1,-106.7,0,"wind",0.883495145631068,"temp",0.038961038961039,0.0837151453039291
"354","sksk01","sksk",5,26.10448836,2.915143265,0.111672108826576,0.334173770404824,3.26210726735997,"wind",16.6790742243689,"temp",13.5190901060602,"Saskatoon ","SK","A",1,"314 Lake Cres","Gable",18,1998,10,NA,2,1,1,0,17,52.1,-106.7,0,"wind",0.970873786407767,"temp",0.0481927710843374,-0.210383943536577
"355","sksk01","sksk",7,21.53979614,1.013036459,0.0470309213892124,0.216866137027458,3.0699022074309,"wind",20.2595307970297,"temp",9.82677831535385,"Saskatoon ","SK","A",1,"314 Lake Cres","Gable",18,1998,10,NA,2,1,1,0,17,52.1,-106.7,0,"wind",1,"temp",0.107692307692308,-0.35283537273988
"356","sksk01","sksk",8,16.30356076,3.726656442,0.228579296072743,0.478099671692779,2.7913835354894,"wind",22.4301002158035,"temp",10.579813484134,"Saskatoon ","SK","A",1,"314 Lake Cres","Gable",18,1998,10,NA,2,1,1,0,17,52.1,-106.7,0,"wind",0.976878612716763,"temp",0.0412371134020619,-0.12803696950967
"357","sksk01","sksk",9,30.98048682,3.773540404,0.121803780099541,0.349003982927904,3.4333575488743,"wind",17.4973789094194,"temp",-2.0300087276988,"Saskatoon ","SK","A",1,"314 Lake Cres","Gable",18,1998,10,NA,2,1,1,0,17,52.1,-106.7,0,"wind",0.956989247311828,"temp",0,-0.173151188046522
"358","sksk01","sksk",10,18.899818,2.973269363,0.157317354220025,0.396632517855035,2.9391522923896,"wind",20.6210128535,"temp",0.726930554076923,"Saskatoon ","SK","A",1,"314 Lake Cres","Gable",18,1998,10,NA,2,1,1,0,17,52.1,-106.7,0,"wind",0.979591836734694,"temp",0.0769230769230769,-0.190173375997044
"359","sksk02","sksk",3,10.41702128,0,0,0,2.34344112981486,"wind",19.1596849699292,"temp",8.81965530063855,"Saskatoon ","SK","A",2,"133-107th St","Gable ",23,1150,10,NA,2,1,1,0,18,52.1,-106.7,0,"wind",0.929203539823009,"temp",0.0963855421686747,-0.664735371091335
"360","sksk02","sksk",4,11.32980799,5.430502093,0.479311043734643,0.692322933127773,2.42743712785306,"wind",15.6766986379612,"temp",8.70891024602597,"Saskatoon ","SK","A",2,"133-107th St","Gable ",23,1150,10,NA,2,1,1,0,18,52.1,-106.7,0,"wind",0.883495145631068,"temp",0.038961038961039,0.0385757130541492
"361","sksk02","sksk",5,16.83964699,2.078323842,0.123418492278026,0.351309681446478,2.82373604600539,"wind",16.6790742243689,"temp",13.5190901060602,"Saskatoon ","SK","A",2,"133-107th St","Gable ",23,1150,10,NA,2,1,1,0,18,52.1,-106.7,0,"wind",0.970873786407767,"temp",0.0481927710843374,-0.250594683461211
"362","sksk02","sksk",6,20.28735632,5.852713178,0.288490677921903,0.537113282205814,3.00999785062216,"wind",17.7384630574392,"temp",4.49566268013761,"Saskatoon ","SK","A",2,"133-107th St","Gable ",23,1150,10,NA,2,1,1,0,18,52.1,-106.7,0,"wind",0.932432432432432,"temp",0.018348623853211,-0.0404247689992941
"363","sksk02","sksk",7,14.86909463,1.697625664,0.114171421074613,0.337892617668118,2.6992848729426,"wind",20.2595307970297,"temp",9.82677831535385,"Saskatoon ","SK","A",2,"133-107th St","Gable ",23,1150,10,NA,2,1,1,0,18,52.1,-106.7,0,"wind",1,"temp",0.107692307692308,-0.280292145304763
"364","sksk02","sksk",8,12.62783586,4.523149136,0.358188781208944,0.598488747771371,2.53590357251181,"wind",22.4301002158035,"temp",10.579813484134,"Saskatoon ","SK","A",2,"133-107th St","Gable ",23,1150,10,NA,2,1,1,0,18,52.1,-106.7,0,"wind",0.976878612716763,"temp",0.0412371134020619,-0.0410691573098617
"365","sksk02","sksk",9,32.36916814,2.960947747,0.0914743231643642,0.302447223766997,3.47720636912169,"wind",17.4973789094194,"temp",-2.0300087276988,"Saskatoon ","SK","A",2,"133-107th St","Gable ",23,1150,10,NA,2,1,1,0,18,52.1,-106.7,0,"wind",0.956989247311828,"temp",0,-0.213971751792409
"366","sksk02","sksk",10,14.65421608,1.043412101,0.071202177946867,0.266837362351802,2.68472808109105,"wind",20.6210128535,"temp",0.726930554076923,"Saskatoon ","SK","A",2,"133-107th St","Gable ",23,1150,10,NA,2,1,1,0,18,52.1,-106.7,0,"wind",0.979591836734694,"temp",0.0769230769230769,-0.35325168452667
"367","sksk03","sksk",3,8.155761146,0.920253337,0.112834758218899,0.33590885403469,2.09872456660412,"wind",19.1596849699292,"temp",8.81965530063855,"Saskatoon ","SK","A",3,"Outdoor Test Station","Flat",0,720,13,NA,NA,NA,NA,0,19,52.1,-106.7,1,"wind",0.929203539823009,"temp",0.0963855421686747,-0.360839739304107
"368","sksk03","sksk",4,15.87803194,3.119917517,0.196492709473665,0.443274981781812,2.76493651488926,"wind",15.6766986379612,"temp",8.70891024602597,"Saskatoon ","SK","A",3,"Outdoor Test Station","Flat",0,720,13,NA,NA,NA,NA,0,19,52.1,-106.7,1,"wind",0.883495145631068,"temp",0.038961038961039,-0.166321393968831
"369","sksk03","sksk",5,18.05070552,1.436856554,0.0796011298510176,0.28213672191159,2.89318477099562,"wind",16.6790742243689,"temp",13.5190901060602,"Saskatoon ","SK","A",3,"Outdoor Test Station","Flat",0,720,13,NA,NA,NA,NA,0,19,52.1,-106.7,1,"wind",0.970873786407767,"temp",0.0481927710843374,-0.310682530657379
"370","sksk03","sksk",8,14.22967519,3.765037903,0.264590572358665,0.514383682049368,2.65532958612094,"wind",22.4301002158035,"temp",10.579813484134,"Saskatoon ","SK","A",3,"Outdoor Test Station","Flat",0,720,13,NA,NA,NA,NA,0,19,52.1,-106.7,1,"wind",0.976878612716763,"temp",0.0412371134020619,-0.109551204035372
"371","sksk03","sksk",9,23.18661786,1.710753544,0.07378193552546,0.271628303984434,3.14357529587039,"wind",17.4973789094194,"temp",-2.0300087276988,"Saskatoon ","SK","A",3,"Outdoor Test Station","Flat",0,720,13,NA,NA,NA,NA,0,19,52.1,-106.7,1,"wind",0.956989247311828,"temp",0,-0.288435472550115
"372","sksk03","sksk",10,8.200108545,1.650910039,0.201327827545239,0.448695695929033,2.10414739137772,"wind",20.6210128535,"temp",0.726930554076923,"Saskatoon ","SK","A",3,"Outdoor Test Station","Flat",0,720,13,NA,NA,NA,NA,0,19,52.1,-106.7,1,"wind",0.979591836734694,"temp",0.0769230769230769,-0.247343496736559
"373","sksk03","sksk",11,2.224756139,0.82323248,0.370032681590906,0.608303116538873,0.799647309162197,"wind",20.8621095406107,"temp",6.30928447826316,"Saskatoon ","SK","A",3,"Outdoor Test Station","Flat",0,720,13,NA,NA,NA,NA,0,19,52.1,-106.7,1,"wind",0.984732824427481,"temp",0.0526315789473684,-0.258387586207941
"374","sksk04","sksk",3,9.665026931,4.192277384,0.433757444643379,0.658602645487686,2.26851389910235,"wind",19.1596849699292,"temp",8.81965530063855,"Saskatoon ","SK","A",4,"NRC Lab","Flat",0,532,76,NA,2,1,1,0,20,52.1,-106.7,1,"wind",0.929203539823009,"temp",0.0963855421686747,-0.0159345226610902
"375","sksk04","sksk",4,18.00855202,3.422818792,0.190066296734944,0.435965935291904,2.89084675728831,"wind",15.6766986379612,"temp",8.70891024602597,"Saskatoon ","SK","A",4,"NRC Lab","Flat",0,532,76,NA,2,1,1,0,20,52.1,-106.7,1,"wind",0.883495145631068,"temp",0.038961038961039,-0.157159170511712
"376","sksk04","sksk",5,18.21174475,7.258050075,0.39853677803166,0.63129769366889,2.90206670189002,"wind",16.6790742243689,"temp",13.5190901060602,"Saskatoon ","SK","A",4,"NRC Lab","Flat",0,532,76,NA,2,1,1,0,20,52.1,-106.7,1,"wind",0.970873786407767,"temp",0.0481927710843374,0.0396403535752297
"377","sksk04","sksk",6,18.54650503,6.078833527,0.327761673542651,0.572504736698878,2.92028136321616,"wind",17.7384630574392,"temp",4.49566268013761,"Saskatoon ","SK","A",4,"NRC Lab","Flat",0,532,76,NA,2,1,1,0,20,52.1,-106.7,1,"wind",0.932432432432432,"temp",0.018348623853211,-0.0167698059513024
"378","sksk04","sksk",7,17.66544056,2.643981844,0.149669737079005,0.386871732075381,2.87161022021141,"wind",20.2595307970297,"temp",9.82677831535385,"Saskatoon ","SK","A",4,"NRC Lab","Flat",0,532,76,NA,2,1,1,0,20,52.1,-106.7,1,"wind",1,"temp",0.107692307692308,-0.208769850458026
"379","sksk04","sksk",8,10.36590194,3.207579592,0.309435648780602,0.556269403059886,2.33852175995044,"wind",22.4301002158035,"temp",10.579813484134,"Saskatoon ","SK","A",4,"NRC Lab","Flat",0,532,76,NA,2,1,1,0,20,52.1,-106.7,1,"wind",0.976878612716763,"temp",0.0412371134020619,-0.109109507964834
"380","sksk04","sksk",9,25.05419626,5.242695908,0.209254204509053,0.457443116145662,3.221041328871,"wind",17.4973789094194,"temp",-2.0300087276988,"Saskatoon ","SK","A",4,"NRC Lab","Flat",0,532,76,NA,2,1,1,0,20,52.1,-106.7,1,"wind",0.956989247311828,"temp",0,-0.0924867434257661
"381","sksk04","sksk",10,15.14606503,6.071522711,0.400864693171068,0.633138762966752,2.71774076422526,"wind",20.6210128535,"temp",0.726930554076923,"Saskatoon ","SK","A",4,"NRC Lab","Flat",0,532,76,NA,2,1,1,0,20,52.1,-106.7,1,"wind",0.979591836734694,"temp",0.0769230769230769,0.0173683545502395
"382","sksk05","sksk",4,16.35735573,8.403671896,0.513754914590954,0.716766987654254,2.79467768791543,"wind",15.6766986379612,"temp",8.70891024602597,"Saskatoon ","SK","A",5,"Gymnasium","Flat",0,36450,38,NA,2,1,0,1,21,52.1,-106.7,1,"wind",0.883495145631068,"temp",0.038961038961039,0.111061279415019
"383","sksk05","sksk",5,17.99785977,6.466480061,0.359291612649341,0.599409386520883,2.89025284916013,"wind",16.6790742243689,"temp",13.5190901060602,"Saskatoon ","SK","A",5,"Gymnasium","Flat",0,36450,38,NA,2,1,0,1,21,52.1,-106.7,1,"wind",0.970873786407767,"temp",0.0481927710843374,0.00620658710857783
"384","sksk05","sksk",6,16.86072999,4.147007741,0.245956595204334,0.495940112517967,2.82498724878944,"wind",17.7384630574392,"temp",4.49566268013761,"Saskatoon ","SK","A",5,"Gymnasium","Flat",0,36450,38,NA,2,1,0,1,21,52.1,-106.7,1,"wind",0.932432432432432,"temp",0.018348623853211,-0.105800573101827
"385","sksk05","sksk",7,11.66728724,2.699726118,0.231392787583414,0.481033042091096,2.45678896340666,"wind",20.2595307970297,"temp",9.82677831535385,"Saskatoon ","SK","A",5,"Gymnasium","Flat",0,36450,38,NA,2,1,0,1,21,52.1,-106.7,1,"wind",1,"temp",0.107692307692308,-0.168874442647004
"386","sksk05","sksk",8,10.79962225,3.608641166,0.334145128640958,0.578052877028527,2.37951115666662,"wind",22.4301002158035,"temp",10.579813484134,"Saskatoon ","SK","A",5,"Gymnasium","Flat",0,36450,38,NA,2,1,0,1,21,52.1,-106.7,1,"wind",0.976878612716763,"temp",0.0412371134020619,-0.0819639013736679
"387","sksk05","sksk",9,21.18531791,10.72638203,0.506312063645591,0.711556086085694,3.05330839033836,"wind",17.4973789094194,"temp",-2.0300087276988,"Saskatoon ","SK","A",5,"Gymnasium","Flat",0,36450,38,NA,2,1,0,1,21,52.1,-106.7,1,"wind",0.956989247311828,"temp",0,0.139683813753093
"388","sksk05","sksk",10,6.795712047,5.343284359,0.786272920636597,0.886720317031587,1.91629183195851,"wind",20.6210128535,"temp",0.726930554076923,"Saskatoon ","SK","A",5,"Gymnasium","Flat",0,36450,38,NA,2,1,0,1,21,52.1,-106.7,1,"wind",0.979591836734694,"temp",0.0769230769230769,0.166106319558321
"389","sksk05","sksk",11,10.0864689,3.832790323,0.379993272273908,0.616435943366306,2.31119481275831,"wind",20.8621095406107,"temp",6.30928447826316,"Saskatoon ","SK","A",5,"Gymnasium","Flat",0,36450,38,NA,2,1,0,1,21,52.1,-106.7,1,"wind",0.984732824427481,"temp",0.0526315789473684,-0.0525178120511613
"390","tron01","tron",3,8.419528523,7.439320984,0.883579284003573,0.939988980788378,2.13055383179335,"wind",18.7100138066069,"temp",23.7304407546538,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.986206896551724,"temp",0.163461538461538,0.247404214070498
"391","tron01","tron",4,15.52535456,11.95154266,0.769808033292349,0.877387048737528,2.74247446556198,"wind",20.6658948801353,"temp",26.1705703228814,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.977443609022556,"temp",0.203389830508475,0.264852242633773
"392","tron01","tron",5,9.407316273,8.105307262,0.861596126544942,0.928222024380451,2.24148771345153,"wind",20.8527520761689,"temp",30.2188095979872,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.97972972972973,"temp",0.487179487179487,0.250149356728129
"393","tron01","tron",6,15.09088748,7.295942856,0.483466785215206,0.695317758449478,2.71409108350895,"wind",19.4322438567901,"temp",20.7992325363878,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.975308641975309,"temp",0.163265306122449,0.0790699077284049
"394","tron01","tron",7,5.85915493,4.528504359,0.772893772754359,0.879143772516395,1.76800538329206,"wind",21.7369516067059,"temp",25.1544776416964,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.966386554621849,"temp",0.25,0.139131304522121
"395","tron01","tron",8,9.319501285,9.776339583,1.04901960781263,1.02421658247298,2.23210911707265,"wind",21.3530681583193,"temp",24.5826021519231,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",1,"temp",0.276923076923077,0.344917029781463
"396","tron01","tron",9,6.629489386,3.155938038,0.476045416810627,0.689960445830504,1.89152778554564,"wind",19.3543162184414,"temp",22.0024201060909,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.954954954954955,"temp",0.106060606060606,-0.0338931236241609
"397","tron01","tron",10,11.62939802,9.527432405,0.819254134101775,0.905126584573548,2.4535362042279,"wind",19.5332126834414,"temp",26.9148705885,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.981981981981982,"temp",0.352941176470588,0.2547935818356
"398","tron01","tron",11,15.48484094,12.20003318,0.787869454214749,0.887620106923423,2.7398615414964,"wind",21.2676933425106,"temp",29.5369470734524,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.99290780141844,"temp",0.428571428571429,0.274743484484355
"399","tron02","tron",3,8.496671116,4.534618135,0.533693498676311,0.730543290076852,2.13967445337611,"wind",18.7100138066069,"temp",23.7304407546538,"Toronto ","ON","A",2,"21 Douglas Cres","Gable",32,912,18,NA,0,1,1,0,30,43.7,-79.4,0,"wind",0.986206896551724,"temp",0.163461538461538,0.0391516607663185
"400","tron02","tron",4,14.31397039,4.748894878,0.331766431577759,0.575991694018029,2.6612360107101,"wind",20.6658948801353,"temp",26.1705703228814,"Toronto ","ON","A",2,"21 Douglas Cres","Gable",32,912,18,NA,0,1,1,0,30,43.7,-79.4,0,"wind",0.977443609022556,"temp",0.203389830508475,-0.0471705280484699
"401","tron02","tron",5,5.867786391,2.968545634,0.505905538509914,0.711270369486818,1.76947745726642,"wind",20.8527520761689,"temp",30.2188095979872,"Toronto ","ON","A",2,"21 Douglas Cres","Gable",32,912,18,NA,0,1,1,0,30,43.7,-79.4,0,"wind",0.97972972972973,"temp",0.487179487179487,-0.0285495253906743
"402","tron02","tron",7,9.330078056,1.528867864,0.163864423729747,0.404801709148748,2.23324338095502,"wind",21.7369516067059,"temp",25.1544776416964,"Toronto ","ON","A",2,"21 Douglas Cres","Gable",32,912,18,NA,0,1,1,0,30,43.7,-79.4,0,"wind",0.966386554621849,"temp",0.25,-0.274349461915971
"403","tron02","tron",8,8.99100022,3.165280289,0.35204985113436,0.593337889515207,2.19622410147155,"wind",21.3530681583193,"temp",24.5826021519231,"Toronto ","ON","A",2,"21 Douglas Cres","Gable",32,912,18,NA,0,1,1,0,30,43.7,-79.4,0,"wind",1,"temp",0.276923076923077,-0.0906560531461555
"404","tron02","tron",9,3.640718563,1.847428952,0.507435254890368,0.712344898830874,1.29218106958395,"wind",19.3543162184414,"temp",22.0024201060909,"Toronto ","ON","A",2,"21 Douglas Cres","Gable",32,912,18,NA,0,1,1,0,30,43.7,-79.4,0,"wind",0.954954954954955,"temp",0.106060606060606,-0.0899137420649322
"405","tron02","tron",10,11.18288612,7.023545051,0.628061931028589,0.792503584237061,2.41438458468024,"wind",19.5332126834414,"temp",26.9148705885,"Toronto ","ON","A",2,"21 Douglas Cres","Gable",32,912,18,NA,0,1,1,0,30,43.7,-79.4,0,"wind",0.981981981981982,"temp",0.352941176470588,0.137048862390758
"406","tron02","tron",11,15.02499265,6.996482053,0.465656271252818,0.682390116614256,2.70971499123646,"wind",21.2676933425106,"temp",29.5369470734524,"Toronto ","ON","A",2,"21 Douglas Cres","Gable",32,912,18,NA,0,1,1,0,30,43.7,-79.4,0,"wind",0.99290780141844,"temp",0.428571428571429,0.0655697962055713
"407","tron03","tron",9,11.96348997,4.994222394,0.417455308319199,0.646107814779545,2.48185950946783,"wind",19.3543162184414,"temp",22.0024201060909,"Toronto","ON","C",NA,"US Depot","",0,22752,22,NA,2,0,0,0,30.25,43.7,-79.4,0,"wind",0.954954954954955,"temp",0.106060606060606,-0.00052000244283255
"408","tron03","tron",10,6.542256542,3.946803947,0.603278688578214,0.776710170255427,1.87828214296059,"wind",19.5332126834414,"temp",26.9148705885,"Toronto","ON","C",NA,"US Depot","",0,22752,22,NA,2,0,0,0,30.25,43.7,-79.4,0,"wind",0.981981981981982,"temp",0.352941176470588,0.0511238382352774
"409","tron04","tron",9,11.62946179,4.520625954,0.388721854513269,0.623475624634411,2.45354168772972,"wind",19.3543162184414,"temp",22.0024201060909,"Toronto","ON","C",NA,"ME Garage","",0,26112,21,NA,2,0,0,0,30.75,43.7,-79.4,0,"wind",0.954954954954955,"temp",0.106060606060606,-0.0268566607652415
"410","tron04","tron",10,6.635206635,4.03975404,0.608836206952581,0.780279569739322,1.89238981047934,"wind",19.5332126834414,"temp",26.9148705885,"Toronto","ON","C",NA,"ME Garage","",0,26112,21,NA,2,0,0,0,30.75,43.7,-79.4,0,"wind",0.981981981981982,"temp",0.352941176470588,0.056538768278059
"411","wbqc01","wbqc",8,90.79518382,9.154459753,0.100825389275587,0.317530139160974,4.50860624257053,"wind",15.6615853036506,"temp",3.97036589805769,"Wabush","QC","A",1,"House 18","Gable",9,1008,10,NA,2,1,1,0,50,52.9,-66.9,0,"wind",0.807228915662651,"temp",0.0576923076923077,-0.0639636276527977
"412","wbqc02","wbqc",8,91.59461236,29.13022044,0.318034212814916,0.563945221466515,4.51737245291973,"wind",15.6615853036506,"temp",3.97036589805769,"Wabush","QC","A",2,"House 9-11","Gable",9,2736,20,NA,2,1,1,0,51,52.9,-66.9,0,"wind",0.807228915662651,"temp",0.0576923076923077,0.183598228849368
"413","wbqc03","wbqc",8,92.25268143,46.8739123,0.508103521473977,0.712813805614045,4.52453134949007,"wind",15.6615853036506,"temp",3.97036589805769,"Wabush","QC","A",3,"Cafeteria","Flat",0,NA,NA,NA,2,1,1,0,52,52.9,-66.9,1,"wind",0.807228915662651,"temp",0.0576923076923077,0.333403322336299
"414","wlon01","wlon",7,18.86243667,1.207507766,0.0640165312215731,0.253014883399323,2.93717246663306,"wind",16.0465435822759,"temp",18.6841814335151,"Waterloo","ON","A",1,"254 Sunview","Gable",34,1248,10,NA,2,1,1,0,39,43.5,-80.5,0,"wind",0.896551724137931,"temp",0.121212121212121,-0.334050006415774
"415","wlon01","wlon",8,9.768108528,2.391968573,0.244875306835862,0.494848771682685,2.27912284731179,"wind",20.3070440840902,"temp",24.4090803047937,"Waterloo","ON","A",1,"254 Sunview","Gable",34,1248,10,NA,2,1,1,0,39,43.5,-80.5,0,"wind",0.983606557377049,"temp",0.19047619047619,-0.178300559809738
"416","wlon01","wlon",9,19.63039472,4.314287802,0.219775906879981,0.468802631050618,2.97707911608417,"wind",24.6160287546853,"temp",26.1718062884359,"Waterloo","ON","A",1,"254 Sunview","Gable",34,1248,10,NA,2,1,1,0,39,43.5,-80.5,0,"wind",1,"temp",0.294871794871795,-0.113041768490882
"417","wlon02","wlon",7,20.46642881,2.570186884,0.125580623168816,0.354373564432811,3.01878592475622,"wind",16.0465435822759,"temp",18.6841814335151,"Waterloo","ON","A",2,"Main Eng Building","Flat",0,10368,37,NA,2,1,1,0,40,43.5,-80.5,1,"wind",0.896551724137931,"temp",0.121212121212121,-0.222014852408814
"418","wlon02","wlon",8,14.99199767,2.741807718,0.182884748140439,0.427650263814298,2.70751657007983,"wind",20.3070440840902,"temp",24.4090803047937,"Waterloo","ON","A",2,"Main Eng Building","Flat",0,10368,37,NA,2,1,1,0,40,43.5,-80.5,1,"wind",0.983606557377049,"temp",0.19047619047619,-0.189457648672982
"419","wlon02","wlon",9,19.04944025,8.556789537,0.449188502376074,0.670215265699069,2.94703771793892,"wind",24.6160287546853,"temp",26.1718062884359,"Waterloo","ON","A",2,"Main Eng Building","Flat",0,10368,37,NA,2,1,1,0,40,43.5,-80.5,1,"wind",1,"temp",0.294871794871795,0.0844409239304042
"420","wlon03","wlon",7,20.53651643,4.72481289,0.230068858372588,0.479654936774957,3.02220459079842,"wind",16.0465435822759,"temp",18.6841814335151,"Waterloo","ON","A",3,"Engineering Building","Flat",0,8122,26,NA,2,1,1,0,41,43.5,-80.5,1,"wind",0.896551724137931,"temp",0.121212121212121,-0.0962862585367356
