"","building_code","city_code","season","ground_max","roof_max","gr","sqrtgr","logground","measurement.x","wind_avg","measurement.y","temp_avg","City","Province","Type","Bld_Type","Name","Roof_Type","Slope","Size","Eave_Height","Material","Exposure","Heated","Insulated","Parapet","order","lat","long","roofflat","measurement.x.x","winter_wind","measurement.y.y","above_freeze","residual"
"251","nbon01","nbon",7,51.22887316,12.81630918,0.250177456372534,0.500177424892942,3.93630330200356,"wind",16.5062834231882,"temp",14.7173789577972,"North Bay","ON","C",1,"US Depot","Flat",0,22752,22,NA,2,0,0,0,83,46.3,-79.5,1,"wind",0.94647201946472,"temp",0.102941176470588,0.0431022378409171
"252","nbon01","nbon",8,32.08312578,10.15623328,0.316559968303687,0.562636621900572,3.46833021528405,"wind",16.3759517445259,"temp",14.7173789577972,"North Bay","ON","C",1,"US Depot","Flat",0,22752,22,NA,2,0,0,0,83,46.3,-79.5,1,"wind",0.94647201946472,"temp",0.15625,0.0430498983186539
"253","nbon01","nbon",9,49.06941643,6.486368307,0.132187598282387,0.363576124466922,3.89323595742869,"wind",16.6071161359067,"temp",14.7173789577972,"North Bay","ON","C",1,"US Depot","Flat",0,22752,22,NA,2,0,0,0,83,46.3,-79.5,1,"wind",0.94647201946472,"temp",0.0333333333333333,-0.0992519700920488
"254","nbon01","nbon",10,45.36318607,9.04285636,0.19934350171185,0.446479004782811,3.81470089659126,"wind",17.1976852724227,"temp",14.7173789577972,"North Bay","ON","C",1,"US Depot","Flat",0,22752,22,NA,2,0,0,0,83,46.3,-79.5,1,"wind",0.94647201946472,"temp",0.0657894736842105,-0.0268397514482468
"255","nbon01","nbon",11,25.85481001,13.09917022,0.506643452995151,0.711788910418778,3.25249665753265,"wind",17.4468786990654,"temp",14.7173789577972,"North Bay","ON","C",1,"US Depot","Flat",0,22752,22,NA,2,0,0,0,83,46.3,-79.5,1,"wind",0.94647201946472,"temp",0.2,0.163371282426666
"256","nbon03","nbon",2,15.79696958,3.78673134,0.239712517063668,0.489604449595455,2.75981812290301,"wind",17.5616644699298,"temp",14.7173789577972,"North Bay","ON","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,85,46.3,-79.5,1,"wind",0.94647201946472,"temp",0.378378378378378,-0.124624852377504
"257","nbon03","nbon",3,33.34129992,10.2664389,0.307919574960591,0.554905014358846,3.5067968663646,"wind",18.5660274039369,"temp",14.7173789577972,"North Bay","ON","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,85,46.3,-79.5,1,"wind",0.94647201946472,"temp",0,0.0404566406787591
"258","nbon03","nbon",4,21.70520952,9.817145387,0.452294430880942,0.672528386672965,3.07755230178029,"wind",16.482848866329,"temp",14.7173789577972,"North Bay","ON","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,85,46.3,-79.5,1,"wind",0.94647201946472,"temp",0.0344827586206897,0.100741806927722
"259","nbon03","nbon",7,29.81271511,9.914397177,0.332555996339778,0.576676682673903,3.3949349840523,"wind",16.5062834231882,"temp",14.7173789577972,"North Bay","ON","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,85,46.3,-79.5,1,"wind",0.94647201946472,"temp",0.102941176470588,0.0472858724714791
"260","nbon03","nbon",8,33.16400292,5.90372188,0.178015961892214,0.421919378426986,3.50146503830125,"wind",16.3759517445259,"temp",14.7173789577972,"North Bay","ON","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,85,46.3,-79.5,1,"wind",0.94647201946472,"temp",0.15625,-0.0932412173321316
"261","nbon03","nbon",9,64.88681352,6.796537511,0.104744510360416,0.323642565742542,4.17264442155587,"wind",16.6071161359067,"temp",14.7173789577972,"North Bay","ON","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,85,46.3,-79.5,1,"wind",0.94647201946472,"temp",0.0333333333333333,-0.101862330308399
"262","nbon03","nbon",10,24.00966443,7.496375839,0.312223265795973,0.55876942095642,3.1784564338756,"wind",17.1976852724227,"temp",14.7173789577972,"North Bay","ON","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,85,46.3,-79.5,1,"wind",0.94647201946472,"temp",0.0657894736842105,0.000461548680680216
"263","nbon03","nbon",11,32.90810602,12.98630687,0.394623344841163,0.628190532275967,3.4937190110105,"wind",17.4468786990654,"temp",14.7173789577972,"North Bay","ON","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,85,46.3,-79.5,1,"wind",0.94647201946472,"temp",0.2,0.11199522729598
"264","nppe02","nppe",7,42.2820013,10.78641735,0.255106594256691,0.505080779931974,3.74436149431888,"wind",22.5547962550156,"temp",22.2710261589351,"National Park","PEI","A",2,"Dalvay Central Stores (unheated)","Flat",0,3360,14,NA,1,0,1,NA,63,46.4,-62.7,1,"wind",0.993135011441648,"temp",0.242424242424242,0.0223661326990138
"265","nppe02","nppe",8,32.13045619,7.702358139,0.239721406177769,0.48961352736395,3.46980437128405,"wind",25.2047017811602,"temp",22.2710261589351,"National Park","PEI","A",2,"Dalvay Central Stores (unheated)","Flat",0,3360,14,NA,1,0,1,NA,63,46.4,-62.7,1,"wind",0.993135011441648,"temp",0.173913043478261,-0.0297762794309566
"266","nppe02","nppe",9,21.55657755,11.46066836,0.531655284027218,0.729146956399886,3.07068099271659,"wind",21.8622367894062,"temp",22.2710261589351,"National Park","PEI","A",2,"Dalvay Central Stores (unheated)","Flat",0,3360,14,NA,1,0,1,NA,63,46.4,-62.7,1,"wind",0.993135011441648,"temp",0.135593220338983,0.156442511718104
"267","nppe02","nppe",10,9.166024032,5.371293475,0.586000370089364,0.765506610088615,2.2155036079469,NA,NA,"temp",22.2710261589351,"National Park","PEI","A",2,"Dalvay Central Stores (unheated)","Flat",0,3360,14,NA,1,0,1,NA,63,46.4,-62.7,1,"wind",0.993135011441648,"temp",0.142857142857143,0.0785681339108922
"268","nppe02","nppe",11,30.07043919,20.41927495,0.679048111701358,0.824043755938577,3.40354260248074,NA,NA,"temp",22.2710261589351,"National Park","PEI","A",2,"Dalvay Central Stores (unheated)","Flat",0,3360,14,NA,1,0,1,NA,63,46.4,-62.7,1,"wind",0.993135011441648,"temp",0,0.295802745733407
"269","nppe03","nppe",7,24.15733563,0.993298783,0.0411178947137888,0.202775478581087,3.18458808677007,"wind",22.5547962550156,"temp",22.2710261589351,"National Park","PEI","A",3,"Dalvay Residence","Gable",23,1364,9,NA,2,1,1,NA,64,46.4,-62.7,0,"wind",0.993135011441648,"temp",0.242424242424242,-0.354713331541766
"270","nppe03","nppe",9,36.31929338,23.60991667,0.650065419031564,0.806266344970174,3.59234909814736,"wind",21.8622367894062,"temp",22.2710261589351,"National Park","PEI","A",3,"Dalvay Residence","Gable",23,1364,9,NA,2,1,1,NA,64,46.4,-62.7,0,"wind",0.993135011441648,"temp",0.135593220338983,0.303245982032737
"271","nppe03","nppe",10,19.08357858,0.3,0.0157203219900489,0.125380708205245,2.94882820503737,NA,NA,"temp",22.2710261589351,"National Park","PEI","A",3,"Dalvay Residence","Gable",23,1364,9,NA,2,1,1,NA,64,46.4,-62.7,0,"wind",0.993135011441648,"temp",0.142857142857143,-0.463600751553783
"272","nppe04","nppe",7,103.2429421,6.695302441,0.0648499771976181,0.254656586794094,4.63708487211968,"wind",22.5547962550156,"temp",22.2710261589351,"National Park","PEI","A",NA,"Stanhope registration office","Flat",0,390,9,NA,1,0,1,NA,64.5,46.4,-62.7,1,"wind",0.993135011441648,"temp",0.242424242424242,-0.108808659936626
"273","nppe04","nppe",8,89.56106842,10.98090519,0.122608019128408,0.350154279037695,4.49492072131549,"wind",25.2047017811602,"temp",22.2710261589351,"National Park","PEI","A",NA,"Stanhope registration office","Flat",0,390,9,NA,1,0,1,NA,64.5,46.4,-62.7,1,"wind",0.993135011441648,"temp",0.173913043478261,-0.0323011612713237
"274","nppe04","nppe",9,46.2370876,5.935290102,0.12836643504337,0.358282618952371,3.83378223795145,"wind",21.8622367894062,"temp",22.2710261589351,"National Park","PEI","A",NA,"Stanhope registration office","Flat",0,390,9,NA,1,0,1,NA,64.5,46.4,-62.7,1,"wind",0.993135011441648,"temp",0.135593220338983,-0.112487264274389
"275","nppe04","nppe",10,25.67403447,9.236308528,0.359752906727324,0.599794053594501,3.24548014926525,NA,NA,"temp",22.2710261589351,"National Park","PEI","A",NA,"Stanhope registration office","Flat",0,390,9,NA,1,0,1,NA,64.5,46.4,-62.7,1,"wind",0.993135011441648,"temp",0.142857142857143,0.0504391650519058
"276","nppe04","nppe",11,65.15366177,5.178885455,0.0794872508207147,0.281934834351335,4.17674850721013,NA,NA,"temp",22.2710261589351,"National Park","PEI","A",NA,"Stanhope registration office","Flat",0,390,9,NA,1,0,1,NA,64.5,46.4,-62.7,1,"wind",0.993135011441648,"temp",0,-0.143021840642502
"277","oton01","oton",2,30.78317141,2.507792861,0.0814663579524927,0.285423120914359,3.42696815786585,"wind",16.1563843336556,"temp",17.1631843765746,"Ottawa ","ON","A",1,"72 Bishop Blvd","Gable",27,720,10,NA,2,1,1,0,33,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.292307692307692,-0.239688719039901
"278","oton01","oton",3,42.81948442,6.560905014,0.153222419720111,0.391436354622448,3.75699324245383,"wind",16.5087003020523,"temp",17.1631843765746,"Ottawa ","ON","A",1,"72 Bishop Blvd","Gable",27,720,10,NA,2,1,1,0,33,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.00613496932515337,-0.0895909520189635
"279","oton01","oton",4,41.94727581,10.05708028,0.239755266243117,0.48964810450273,3.73641349182962,"wind",16.6935292762596,"temp",17.1631843765746,"Ottawa ","ON","A",1,"72 Bishop Blvd","Gable",27,720,10,NA,2,1,1,0,33,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.117647058823529,0.00587176833498466
"280","oton01","oton",5,11.2588301,3.650849806,0.324265467510696,0.569443120522758,2.42115271855703,"wind",17.5028705718167,"temp",17.1631843765746,"Ottawa ","ON","A",1,"72 Bishop Blvd","Gable",27,720,10,NA,2,1,1,0,33,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.0882352941176471,-0.0900248829823552
"281","oton01","oton",6,27.34630513,2.897950639,0.105972292242905,0.325533857291226,3.30858142394648,"wind",16.7328801328686,"temp",17.1631843765746,"Ottawa ","ON","A",1,"72 Bishop Blvd","Gable",27,720,10,NA,2,1,1,0,33,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.130841121495327,-0.215392004563167
"282","oton01","oton",7,27.66721808,5.738383474,0.207407317114696,0.455419934911391,3.32024824953229,"wind",16.0051265962261,"temp",17.1631843765746,"Ottawa ","ON","A",1,"72 Bishop Blvd","Gable",27,720,10,NA,2,1,1,0,33,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.123287671232877,-0.0839474800696849
"283","oton01","oton",8,13.58871565,1.360312823,0.100106062856647,0.316395421674598,2.60923971670655,"wind",20.2844721921913,"temp",17.1631843765746,"Ottawa ","ON","A",1,"72 Bishop Blvd","Gable",27,720,10,NA,2,1,1,0,33,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.0704225352112676,-0.317948044566968
"284","oton01","oton",9,14.56267827,1.218758544,0.0836905493209114,0.289293189205884,2.67846197296773,"wind",18.9915245566495,"temp",17.1631843765746,"Ottawa ","ON","A",1,"72 Bishop Blvd","Gable",27,720,10,NA,2,1,1,0,33,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.0597014925373134,-0.335803613661756
"285","oton01","oton",10,11.82991648,3.525328127,0.298001100257979,0.545894770315653,2.47063161794847,"wind",17.4321775920424,"temp",17.1631843765746,"Ottawa ","ON","A",1,"72 Bishop Blvd","Gable",27,720,10,NA,2,1,1,0,33,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.135802469135802,-0.10696387441533
"286","oton01","oton",11,33.65001079,5.50559485,0.16361346462439,0.404491612551348,3.51601337674447,"wind",17.4588279046289,"temp",17.1631843765746,"Ottawa ","ON","A",1,"72 Bishop Blvd","Gable",27,720,10,NA,2,1,1,0,33,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.197530864197531,-0.108725625745873
"287","oton02","oton",2,25.43651022,3.606777992,0.141795315505352,0.376557187562994,3.23618555217552,"wind",16.1563843336556,"temp",17.1631843765746,"Ottawa ","ON","A",2,"40 Barker Blvd","Gable",27,720,10,NA,2,1,1,0,34,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.292307692307692,-0.174039267133711
"288","oton02","oton",3,43.17372081,10.65058455,0.246691374988766,0.496680354945478,3.76523199556835,"wind",16.5087003020523,"temp",17.1631843765746,"Ottawa ","ON","A",2,"40 Barker Blvd","Gable",27,720,10,NA,2,1,1,0,34,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.00613496932515337,0.0167535755157678
"289","oton02","oton",4,39.61006149,7.477624734,0.188780942334255,0.43448928909037,3.67908316401838,"wind",16.6935292762596,"temp",17.1631843765746,"Ottawa ","ON","A",2,"40 Barker Blvd","Gable",27,720,10,NA,2,1,1,0,34,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.117647058823529,-0.0569451944857347
"290","oton02","oton",5,13.41426322,3.587811738,0.267462452402958,0.517167721733441,2.59631856026719,"wind",17.5028705718167,"temp",17.1631843765746,"Ottawa ","ON","A",2,"40 Barker Blvd","Gable",27,720,10,NA,2,1,1,0,34,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.0882352941176471,-0.118901744070257
"291","oton02","oton",6,27.16647662,3.419245721,0.125862686163827,0.354771315305827,3.30198373597142,"wind",16.7328801328686,"temp",17.1631843765746,"Ottawa ","ON","A",2,"40 Barker Blvd","Gable",27,720,10,NA,2,1,1,0,34,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.130841121495327,-0.187035861360401
"292","oton02","oton",7,27.65310407,6.071712768,0.219567132594963,0.468579910575521,3.31973798459681,"wind",16.0051265962261,"temp",17.1631843765746,"Ottawa ","ON","A",2,"40 Barker Blvd","Gable",27,720,10,NA,2,1,1,0,34,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.123287671232877,-0.0708556652593719
"293","oton02","oton",8,13.62485616,3.996931339,0.293355855802297,0.541623352342102,2.61189578342936,"wind",20.2844721921913,"temp",17.1631843765746,"Ottawa ","ON","A",2,"40 Barker Blvd","Gable",27,720,10,NA,2,1,1,0,34,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.0704225352112676,-0.0923653182569776
"294","oton02","oton",10,8.889518401,2.703844993,0.304161020994775,0.551507951887165,2.18487287494254,"wind",17.4321775920424,"temp",17.1631843765746,"Ottawa ","ON","A",2,"40 Barker Blvd","Gable",27,720,10,NA,2,1,1,0,34,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.135802469135802,-0.13952215741964
"295","oton02","oton",11,35.09939619,7.10459427,0.202413575194896,0.449903962190705,3.55818392775975,"wind",17.4588279046289,"temp",17.1631843765746,"Ottawa ","ON","A",2,"40 Barker Blvd","Gable",27,720,10,NA,2,1,1,0,34,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.197530864197531,-0.0576801616922734
"296","oton03","oton",7,27.55416269,11.12889514,0.403891610324233,0.635524673261576,3.31615362001087,"wind",16.0051265962261,"temp",17.1631843765746,"Ottawa ","ON","A",6,"40A Barker Blvd","Gable",NA,1330,9,NA,2,1,1,0,35,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.123287671232877,0.0956103003673888
"297","oton03","oton",8,13.06444971,4.050542711,0.310043117078216,0.556815155215998,2.56989477868254,"wind",20.2844721921913,"temp",17.1631843765746,"Ottawa ","ON","A",6,"40A Barker Blvd","Gable",NA,1330,9,NA,2,1,1,0,35,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.0704225352112676,-0.0827839819185141
"298","oton03","oton",10,9.067850349,2.735257732,0.301643457570034,0.549220773068567,2.20473522931104,"wind",17.4321775920424,"temp",17.1631843765746,"Ottawa ","ON","A",6,"40A Barker Blvd","Gable",NA,1330,9,NA,2,1,1,0,35,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.135802469135802,-0.139156136030977
"299","oton03","oton",11,31.45834303,9.080293934,0.288645016215274,0.537256936870315,3.44866422713944,"wind",17.4588279046289,"temp",17.1631843765746,"Ottawa ","ON","A",6,"40A Barker Blvd","Gable",NA,1330,9,NA,2,1,1,0,35,45.4,-75.7,0,"wind",0.923524522028263,"temp",0.197530864197531,0.0150432435519195
"300","oton04","oton",2,32.56006452,16.65833618,0.511618647738478,0.715275225167542,3.48308652270486,"wind",16.1563843336556,"temp",17.1631843765746,"Ottawa ","ON","A",3,"DBR","Flat",0,2392,32,NA,2,1,1,0,36,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.292307692307692,0.197659639406494
"301","oton04","oton",3,45.03277071,27.78938144,0.617092419628293,0.785552302286928,3.80739046273369,"wind",16.5087003020523,"temp",17.1631843765746,"Ottawa ","ON","A",3,"DBR","Flat",0,2392,32,NA,2,1,1,0,36,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.00613496932515337,0.311257023118749
"302","oton04","oton",4,32.1863044,13.10757866,0.407240871679571,0.638154269498818,3.4715410328797,"wind",16.6935292762596,"temp",17.1631843765746,"Ottawa ","ON","A",3,"DBR","Flat",0,2392,32,NA,2,1,1,0,36,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.117647058823529,0.118996444815399
"303","oton04","oton",5,12.96137657,10.32907536,0.796911910105857,0.892699227122919,2.56197390210451,"wind",17.5028705718167,"temp",17.1631843765746,"Ottawa ","ON","A",3,"DBR","Flat",0,2392,32,NA,2,1,1,0,36,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.0882352941176471,0.252042024514967
"304","oton04","oton",6,34.23831193,15.74070433,0.45973949773522,0.678040926298126,3.53334524894839,"wind",16.7328801328686,"temp",17.1631843765746,"Ottawa ","ON","A",3,"DBR","Flat",0,2392,32,NA,2,1,1,0,36,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.130841121495327,0.167138868068205
"305","oton04","oton",7,38.98592516,20.23178893,0.518951104711965,0.720382609945552,3.66320068765864,"wind",16.0051265962261,"temp",17.1631843765746,"Ottawa ","ON","A",3,"DBR","Flat",0,2392,32,NA,2,1,1,0,36,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.123287671232877,0.226826555643859
"306","oton04","oton",8,12.96265026,6.951530713,0.536273877144626,0.732307228657909,2.56207216538817,"wind",20.2844721921913,"temp",17.1631843765746,"Ottawa ","ON","A",3,"DBR","Flat",0,2392,32,NA,2,1,1,0,36,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.0704225352112676,0.0916631519946331
"307","oton04","oton",9,15.34438327,5.914640965,0.385459673479598,0.620853987246275,2.73074949632235,"wind",18.9915245566495,"temp",17.1631843765746,"Ottawa ","ON","A",3,"DBR","Flat",0,2392,32,NA,2,1,1,0,36,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.0597014925373134,0.00274171729088513
"308","oton04","oton",10,9.816518304,6.341224484,0.645974905523896,0.803725640703279,2.28406650797063,"wind",17.4321775920424,"temp",17.1631843765746,"Ottawa ","ON","A",3,"DBR","Flat",0,2392,32,NA,2,1,1,0,36,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.135802469135802,0.125945751527798
"309","oton04","oton",11,29.02143945,11.0138634,0.379507826239129,0.616042065316265,3.36803484822453,"wind",17.4588279046289,"temp",17.1631843765746,"Ottawa ","ON","A",3,"DBR","Flat",0,2392,32,NA,2,1,1,0,36,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.197530864197531,0.0830579526971463
"310","oton05","oton",2,32.50796541,14.30671073,0.440098620432241,0.663399291853888,3.48148514884462,"wind",16.1563843336556,"temp",17.1631843765746,"Ottawa ","ON","A",4,"Davidson Cres","Flat",0,2754,10,NA,2,1,1,0,37,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.292307692307692,0.145569795627894
"311","oton05","oton",3,43.23761075,20.17488954,0.466605096582493,0.683084984890236,3.76671073569395,"wind",16.5087003020523,"temp",17.1631843765746,"Ottawa ","ON","A",4,"Davidson Cres","Flat",0,2754,10,NA,2,1,1,0,37,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.00613496932515337,0.203355734592014
"312","oton05","oton",4,45.76161511,14.78992441,0.323194982835474,0.568502403544148,3.82344564168469,"wind",16.6935292762596,"temp",17.1631843765746,"Ottawa ","ON","A",4,"Davidson Cres","Flat",0,2754,10,NA,2,1,1,0,37,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.117647058823529,0.0963517645998876
"313","oton05","oton",5,13.1605222,6.407614562,0.486881482711985,0.697768932177397,2.57722160596097,"wind",17.5028705718167,"temp",17.1631843765746,"Ottawa ","ON","A",4,"Davidson Cres","Flat",0,2754,10,NA,2,1,1,0,37,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.0882352941176471,0.0591485078023606
"314","oton05","oton",6,36.2451539,13.31220713,0.367282400475612,0.60603828301157,3.59030568684674,"wind",16.7328801328686,"temp",17.1631843765746,"Ottawa ","ON","A",4,"Davidson Cres","Flat",0,2754,10,NA,2,1,1,0,37,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.130841121495327,0.102744962539203
"315","oton05","oton",8,19.44048572,9.377502825,0.482369780264935,0.694528458930903,2.96735778431687,"wind",20.2844721921913,"temp",17.1631843765746,"Ottawa ","ON","A",4,"Davidson Cres","Flat",0,2754,10,NA,2,1,1,0,37,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.0704225352112676,0.108022168161043
"316","oton05","oton",9,18.01306476,4.891524686,0.271554271922797,0.521108694921508,2.89109731461622,"wind",18.9915245566495,"temp",17.1631843765746,"Ottawa ","ON","A",4,"Davidson Cres","Flat",0,2754,10,NA,2,1,1,0,37,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.0597014925373134,-0.075584419135342
"317","oton05","oton",10,14.11064105,4.660664232,0.330294294602583,0.574712358143257,2.64692919715021,"wind",17.4321775920424,"temp",17.1631843765746,"Ottawa ","ON","A",4,"Davidson Cres","Flat",0,2754,10,NA,2,1,1,0,37,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.135802469135802,-0.0545965721379994
"318","oton05","oton",11,37.05818169,14.486728,0.390918478439788,0.625234738670036,3.61248915570319,"wind",17.4588279046289,"temp",17.1631843765746,"Ottawa ","ON","A",4,"Davidson Cres","Flat",0,2754,10,NA,2,1,1,0,37,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.197530864197531,0.124904671348615
"319","oton06","oton",2,32.37089782,21.88289659,0.676005241241097,0.822195378995222,3.47725980372898,"wind",16.1563843336556,"temp",17.1631843765746,"Ottawa ","ON","A",5,"Fairhavenway","Flat",0,2303,11,NA,0,1,1,0,38,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.292307692307692,0.303801463953182
"320","oton06","oton",3,52.26833977,32.11871825,0.614496622455089,0.78389834956778,3.95639082964147,"wind",16.5087003020523,"temp",17.1631843765746,"Ottawa ","ON","A",5,"Fairhavenway","Flat",0,2303,11,NA,0,1,1,0,38,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.00613496932515337,0.329506441219954
"321","oton06","oton",4,45.03273243,30.10737617,0.668566496976386,0.817659156969691,3.8073896126857,"wind",16.6935292762596,"temp",17.1631843765746,"Ottawa ","ON","A",5,"Fairhavenway","Flat",0,2303,11,NA,0,1,1,0,38,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.117647058823529,0.343363764252663
"322","oton06","oton",5,12.91601214,8.670886076,0.671328424130763,0.819346339548034,2.55846779281507,"wind",17.5028705718167,"temp",17.1631843765746,"Ottawa ","ON","A",5,"Fairhavenway","Flat",0,2303,11,NA,0,1,1,0,38,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.0882352941176471,0.178220793171724
"323","oton06","oton",8,19.76665174,9.298462781,0.470411625767835,0.685865603283788,2.98399626219195,"wind",20.2844721921913,"temp",17.1631843765746,"Ottawa ","ON","A",5,"Fairhavenway","Flat",0,2303,11,NA,0,1,1,0,38,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.0704225352112676,0.10158186942373
"324","oton06","oton",9,17.78010798,10.53735731,0.592648667930081,0.769836780058007,2.87808030318318,"wind",18.9915245566495,"temp",17.1631843765746,"Ottawa ","ON","A",5,"Fairhavenway","Flat",0,2303,11,NA,0,1,1,0,38,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.0597014925373134,0.171404862192138
"325","oton06","oton",10,20.09752438,7.776318251,0.386929161222393,0.622036302174072,3.00059664230545,"wind",17.4321775920424,"temp",17.1631843765746,"Ottawa ","ON","A",5,"Fairhavenway","Flat",0,2303,11,NA,0,1,1,0,38,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.135802469135802,0.039970036149931
"326","oton06","oton",11,42.73620958,26.59033908,0.622196945899571,0.788794615790176,3.75504656041773,"wind",17.4588279046289,"temp",17.1631843765746,"Ottawa ","ON","A",5,"Fairhavenway","Flat",0,2303,11,NA,0,1,1,0,38,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.197530864197531,0.307507272645244
"327","oton08","oton",2,45.33102935,7.707283555,0.170022248899142,0.41233754243234,3.81399177261464,"wind",16.1563843336556,"temp",17.1631843765746,"Ottawa ","ON","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,87,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.292307692307692,-0.0610759381122026
"328","oton08","oton",3,27.58536876,10.03098242,0.363634160821709,0.603020862675338,3.3172855147699,"wind",16.5087003020523,"temp",17.1631843765746,"Ottawa ","ON","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,87,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.00613496932515337,0.0632576875371439
"329","oton08","oton",7,51.91148026,13.86392081,0.267068493145682,0.516786699853703,3.94953996532546,"wind",16.0051265962261,"temp",17.1631843765746,"Ottawa ","ON","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,87,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.123287671232877,0.0614796575652614
"330","oton08","oton",8,14.99851779,3.807172078,0.25383655447196,0.503821947191625,2.70795138221979,"wind",20.2844721921913,"temp",17.1631843765746,"Ottawa ","ON","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,87,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.0704225352112676,-0.117335679821636
"331","oton08","oton",9,53.59861507,8.158876454,0.152221777434818,0.39015609367895,3.98152322949667,"wind",18.9915245566495,"temp",17.1631843765746,"Ottawa ","ON","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,87,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.0597014925373134,-0.0608786452584609
"332","oton08","oton",10,16.16560298,5.032699064,0.311321456442202,0.557961877230158,2.78288571205919,"wind",17.4321775920424,"temp",17.1631843765746,"Ottawa ","ON","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,87,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.135802469135802,-0.0531860713848517
"333","oton08","oton",11,45.20107511,8.259100642,0.182719119443529,0.427456570242555,3.81112087217478,"wind",17.4588279046289,"temp",17.1631843765746,"Ottawa ","ON","C",3,"ME Garage","Flat",0,26112,21,NA,2,0,0,0,87,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.197530864197531,-0.0463404032908207
"334","oton09","oton",2,44.93150685,7.732948767,0.172105262189754,0.414855712495025,3.80513926024504,"wind",16.1563843336556,"temp",17.1631843765746,"Ottawa ","ON","C",4,"Cant Hangar","Flat",NA,127563,53,NA,2,0,0,0,88,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.292307692307692,-0.0597402808180459
